"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK09 Etelä-Karjala";"2015W03";29;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;1;1;0;2;1;1;3;2;1;1;1;0;7;2;5;3;1;2;8;0;8
"MK09 Etelä-Karjala";"2015W04";30;21;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;0;0;0;6;5;1;4;4;0;8;4;4;5;4;1;2;0;2
"MK09 Etelä-Karjala";"2015W05";24;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;7;3;4;2;2;0;1;0;1;3;1;2;5;3;2;3;1;2
"MK09 Etelä-Karjala";"2015W06";48;25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;2;1;2;2;0;2;2;0;1;1;0;7;7;0;15;8;7;9;2;7;7;0;7
"MK09 Etelä-Karjala";"2015W07";46;24;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;2;0;3;2;1;3;2;1;4;3;1;9;6;3;5;3;2;7;0;7;8;3;5
"MK09 Etelä-Karjala";"2015W08";29;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;3;1;2;2;1;1;3;2;1;4;1;3;10;7;3;2;1;1
"MK09 Etelä-Karjala";"2015W09";34;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;5;3;2;2;1;1;6;4;2;3;2;1;8;2;6;6;0;6
"MK09 Etelä-Karjala";"2015W10";38;20;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;5;2;3;0;0;0;6;3;3;10;8;2;7;2;5;5;2;3
"MK09 Etelä-Karjala";"2015W11";32;21;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;1;1;4;2;2;3;3;0;4;1;3;6;6;0;8;5;3;2;1;1
"MK09 Etelä-Karjala";"2015W12";28;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;2;1;1;5;3;2;5;3;2;6;3;3;5;0;5
"MK09 Etelä-Karjala";"2015W13";38;23;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;5;2;3;4;4;0;3;3;0;7;4;3;6;3;3;9;3;6
"MK09 Etelä-Karjala";"2015W14";41;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;3;2;4;2;2;2;2;0;3;2;1;8;3;5;10;5;5;8;2;6
"MK09 Etelä-Karjala";"2015W15";39;21;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;6;5;1;1;1;0;2;1;1;2;1;1;6;1;5;8;3;5;10;6;4
"MK09 Etelä-Karjala";"2015W16";37;19;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;1;0;1;2;2;0;3;1;2;2;1;1;1;1;0;8;5;3;8;2;6;7;3;4
"MK09 Etelä-Karjala";"2015W17";43;27;16;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;2;2;0;1;1;0;4;3;1;5;5;0;4;3;1;6;1;5;7;5;2;9;3;6
"MK09 Etelä-Karjala";"2015W18";35;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;3;2;1;4;4;0;2;1;1;3;3;0;5;1;4;10;2;8;6;1;5
"MK09 Etelä-Karjala";"2015W19";28;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;5;5;0;6;1;5;7;2;5;7;2;5
"MK09 Etelä-Karjala";"2015W20";37;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;1;5;1;4;4;3;1;1;1;0;6;3;3;12;5;7;4;0;4
"MK09 Etelä-Karjala";"2015W21";34;17;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;2;0;5;3;2;4;2;2;3;1;2;6;2;4;7;2;5;3;1;2
"MK09 Etelä-Karjala";"2015W22";32;20;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2;2;1;0;1;5;3;2;5;5;0;6;3;3;5;4;1;5;2;3
"MK09 Etelä-Karjala";"2015W23";26;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;4;1;3;3;0;3;6;3;3;2;2;0;7;2;5
"MK09 Etelä-Karjala";"2015W24";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;2;1;4;2;2;6;4;2;5;3;2;7;5;2;5;0;5
"MK09 Etelä-Karjala";"2015W25";26;14;12;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;3;3;0;0;0;0;5;3;2;5;3;2;4;1;3;6;2;4
"MK09 Etelä-Karjala";"2015W26";33;16;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;3;2;1;2;2;0;7;4;3;7;4;3;2;0;2;6;1;5
"MK09 Etelä-Karjala";"2015W27";31;20;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;3;3;0;6;4;2;3;3;0;6;3;3;9;4;5;1;0;1
"MK09 Etelä-Karjala";"2015W28";23;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;2;0;3;2;1;3;2;1;3;1;2;3;1;2;6;1;5
"MK09 Etelä-Karjala";"2015W29";29;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;2;2;0;2;2;0;3;1;2;6;4;2;6;1;5;7;1;6
"MK09 Etelä-Karjala";"2015W30";23;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;5;3;2;5;2;3;7;1;6
"MK09 Etelä-Karjala";"2015W31";32;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;4;3;1;3;1;2;4;2;2;5;2;3;9;3;6
"MK09 Etelä-Karjala";"2015W32";29;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;3;2;1;2;1;1;4;2;2;3;1;2;8;3;5;5;1;4
"MK09 Etelä-Karjala";"2015W33";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;2;2;0;2;2;0;1;1;0;2;1;1;4;3;1;6;1;5;7;1;6
"MK09 Etelä-Karjala";"2015W34";20;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;2;0;4;2;2;1;0;1;1;1;0;3;1;2;3;2;1;4;2;2
"MK09 Etelä-Karjala";"2015W35";30;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;4;0;3;0;3;1;1;0;4;4;0;3;0;3;6;2;4;8;3;5
"MK09 Etelä-Karjala";"2015W36";27;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;4;2;2;1;0;1;3;2;1;2;1;1;6;1;5;6;1;5
"MK09 Etelä-Karjala";"2015W37";36;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;0;4;3;1;3;2;1;3;3;0;9;4;5;7;2;5;6;2;4
"MK09 Etelä-Karjala";"2015W38";32;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;1;1;0;5;4;1;1;1;0;2;1;1;4;3;1;5;1;4;11;2;9
"MK09 Etelä-Karjala";"2015W39";28;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;0;1;5;5;0;1;1;0;3;3;0;3;2;1;7;3;4;5;2;3
"MK09 Etelä-Karjala";"2015W40";33;20;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;7;5;2;7;5;2;8;5;3;6;1;5
"MK09 Etelä-Karjala";"2015W41";31;20;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;6;5;1;2;1;1;4;3;1;7;6;1;4;3;1;4;1;3
"MK09 Etelä-Karjala";"2015W42";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;3;3;0;4;2;2;4;2;2;5;4;1;6;0;6;7;1;6
"MK09 Etelä-Karjala";"2015W43";24;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;4;3;1;2;1;1;9;3;6;5;1;4;2;1;1
"MK09 Etelä-Karjala";"2015W44";32;18;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;2;1;1;2;1;1;4;2;2;6;3;3;4;3;1;4;4;0;4;0;4;2;1;1
"MK09 Etelä-Karjala";"2015W45";28;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;2;2;0;5;3;2;1;1;0;3;2;1;4;2;2;5;1;4;4;1;3
"MK09 Etelä-Karjala";"2015W46";33;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;4;2;2;6;2;4;3;2;1;9;2;7;6;1;5
"MK09 Etelä-Karjala";"2015W47";18;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;3;2;1;5;2;3;6;0;6
"MK09 Etelä-Karjala";"2015W48";31;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;3;3;0;4;3;1;5;2;3;4;0;4;9;2;7;3;2;1
"MK09 Etelä-Karjala";"2015W49";29;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;3;3;0;3;3;0;3;3;0;3;2;1;5;3;2;3;1;2;6;1;5
"MK09 Etelä-Karjala";"2015W50";33;22;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;1;1;0;1;0;1;2;2;0;6;6;0;3;3;0;5;3;2;5;1;4;6;2;4
"MK09 Etelä-Karjala";"2015W51";28;18;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;3;3;0;1;0;1;7;5;2;3;3;0;6;3;3;6;3;3
"MK09 Etelä-Karjala";"2015W52";41;21;20;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;3;2;1;5;2;3;6;5;1;5;1;4;7;4;3;7;4;3;2;0;2
"MK09 Etelä-Karjala";"2015W53";32;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;3;1;2;8;4;4;4;2;2;8;3;5;5;1;4
"MK09 Etelä-Karjala";"2016W01";34;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2;2;1;0;1;1;0;1;7;2;5;8;3;5;11;4;7
"MK09 Etelä-Karjala";"2016W02";40;25;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;2;1;1;5;3;2;6;6;0;5;3;2;4;3;1;8;4;4;7;3;4
"MK09 Etelä-Karjala";"2016W03";51;25;26;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;2;1;1;2;1;1;4;1;3;4;4;0;3;2;1;8;3;5;12;6;6;12;4;8
"MK09 Etelä-Karjala";"2016W04";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;1;1;0;1;0;1;5;2;3;5;4;1;6;1;5;9;6;3;7;1;6
"MK09 Etelä-Karjala";"2016W05";47;19;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;0;1;3;1;2;4;2;2;4;2;2;3;2;1;12;5;7;8;1;7;9;4;5
"MK09 Etelä-Karjala";"2016W06";35;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;2;0;1;0;1;3;2;1;2;1;1;10;5;5;5;0;5;10;1;9
"MK09 Etelä-Karjala";"2016W07";36;22;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;4;4;0;6;4;2;5;4;1;9;5;4;7;2;5
"MK09 Etelä-Karjala";"2016W08";33;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;1;1;0;4;3;1;5;3;2;2;1;1;2;1;1;9;5;4;6;0;6
"MK09 Etelä-Karjala";"2016W09";33;21;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;3;2;1;3;3;0;3;3;0;5;3;2;9;4;5;3;0;3
"MK09 Etelä-Karjala";"2016W10";37;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;0;0;0;2;1;1;2;1;1;8;5;3;8;4;4;7;2;5;5;1;4
"MK09 Etelä-Karjala";"2016W11";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;3;2;1;2;0;2;2;0;2;4;4;0;4;2;2;8;2;6
"MK09 Etelä-Karjala";"2016W12";29;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;3;1;2;6;6;0;1;1;0;9;4;5;3;1;2;3;0;3
"MK09 Etelä-Karjala";"2016W13";46;21;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;2;0;2;2;0;5;2;3;1;1;0;8;5;3;13;6;7;11;0;11
"MK09 Etelä-Karjala";"2016W14";36;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;0;0;0;1;1;0;3;2;1;5;4;1;5;3;2;3;2;1;3;1;2;7;3;4;5;1;4
"MK09 Etelä-Karjala";"2016W15";35;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;0;2;4;2;2;0;0;0;5;5;0;9;5;4;4;1;3;8;2;6
"MK09 Etelä-Karjala";"2016W16";28;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;4;4;0;4;2;2;3;1;2;6;3;3;7;1;6
"MK09 Etelä-Karjala";"2016W17";32;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;6;4;2;3;0;3;3;2;1;5;3;2;4;1;3;6;1;5
"MK09 Etelä-Karjala";"2016W18";24;14;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;2;2;0;2;1;1;4;2;2;6;2;4;5;2;3
"MK09 Etelä-Karjala";"2016W19";34;11;23;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;7;2;5;3;0;3;1;1;0;9;3;6;3;1;2;7;2;5
"MK09 Etelä-Karjala";"2016W20";25;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;3;2;1;1;0;1;2;0;2;5;0;5;4;0;4;6;1;5
"MK09 Etelä-Karjala";"2016W21";35;21;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;2;1;2;2;0;5;4;1;2;1;1;6;2;4;9;8;1;5;1;4
"MK09 Etelä-Karjala";"2016W22";23;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;0;3;3;3;0;1;1;0;4;0;4;9;4;5;1;0;1
"MK09 Etelä-Karjala";"2016W23";23;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;1;1;6;3;3;4;1;3;8;2;6;1;1;0
"MK09 Etelä-Karjala";"2016W24";33;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;3;3;0;1;1;0;3;2;1;7;3;4;9;3;6;6;1;5
"MK09 Etelä-Karjala";"2016W25";39;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;2;1;1;3;3;0;6;4;2;1;0;1;4;0;4;6;4;2;13;1;12
"MK09 Etelä-Karjala";"2016W26";27;16;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;1;1;0;2;2;0;2;2;0;3;1;2;4;1;3;8;5;3;3;1;2
"MK09 Etelä-Karjala";"2016W27";14;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;0;2;2;0;2;3;0;3;2;1;1;2;0;2
"MK09 Etelä-Karjala";"2016W28";24;16;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;0;3;3;2;1;3;3;0;4;4;0;0;0;0;3;1;2;5;4;1
"MK09 Etelä-Karjala";"2016W29";35;19;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;1;1;3;2;1;1;1;0;2;2;0;1;1;0;5;3;2;5;2;3;8;4;4;5;2;3
"MK09 Etelä-Karjala";"2016W30";32;20;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;1;2;4;3;1;5;4;1;6;4;2;6;2;4;4;3;1
"MK09 Etelä-Karjala";"2016W31";34;19;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;3;0;3;3;0;5;4;1;6;1;5;6;4;2;8;2;6
"MK09 Etelä-Karjala";"2016W32";35;20;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;4;4;0;1;1;0;5;2;3;3;2;1;5;3;2;11;2;9
"MK09 Etelä-Karjala";"2016W33";23;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;1;1;6;4;2;2;0;2;2;0;2;3;2;1;6;2;4
"MK09 Etelä-Karjala";"2016W34";37;12;25;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;2;1;1;3;1;2;4;2;2;5;1;4;6;2;4;4;1;3;7;0;7
"MK09 Etelä-Karjala";"2016W35";40;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;3;1;2;2;0;5;3;2;10;7;3;11;5;6;5;0;5
"MK09 Etelä-Karjala";"2016W36";35;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;1;2;1;0;1;2;2;0;5;4;1;2;0;2;7;3;4;8;4;4;5;1;4
"MK09 Etelä-Karjala";"2016W37";32;15;17;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;3;1;2;3;1;2;4;3;1;4;1;3;10;5;5;4;1;3
"MK09 Etelä-Karjala";"2016W38";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;1;0;1;2;1;1;4;2;2;7;3;4;9;3;6;5;1;4
"MK09 Etelä-Karjala";"2016W39";24;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;4;2;2;3;2;1;2;1;1;4;4;0;8;2;6
