"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK01 Uusimaa";"1991W16";204;98;106;3;3;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;6;4;2;4;3;1;5;3;2;10;7;3;9;7;2;13;10;3;22;16;6;23;10;13;31;12;19;31;8;23;25;8;17;18;4;14
"MK01 Uusimaa";"1991W17";212;103;109;2;2;0;1;1;0;0;0;0;0;0;0;2;1;1;2;0;2;3;3;0;2;1;1;8;7;1;12;10;2;5;4;1;8;7;1;15;13;2;19;10;9;25;9;16;38;19;19;33;11;22;21;3;18;16;2;14
"MK01 Uusimaa";"1991W18";189;76;113;2;0;2;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;4;3;1;2;0;2;3;1;2;3;3;0;8;5;3;11;7;4;18;12;6;20;12;8;16;8;8;31;8;23;31;7;24;21;4;17;16;3;13
"MK01 Uusimaa";"1991W19";181;97;84;2;2;0;0;0;0;0;0;0;1;1;0;2;1;1;3;3;0;2;2;0;2;2;0;7;6;1;3;3;0;3;3;0;9;8;1;12;10;2;16;10;6;24;13;11;27;13;14;35;14;21;20;4;16;13;2;11
"MK01 Uusimaa";"1991W20";185;85;100;3;2;1;1;0;1;0;0;0;0;0;0;3;3;0;4;4;0;3;2;1;1;1;0;10;9;1;7;6;1;7;2;5;6;5;1;9;6;3;16;8;8;22;12;10;26;10;16;34;8;26;21;6;15;12;1;11
"MK01 Uusimaa";"1991W21";207;101;106;2;1;1;0;0;0;0;0;0;0;0;0;4;2;2;3;3;0;2;1;1;6;5;1;8;5;3;10;8;2;10;7;3;9;9;0;16;9;7;19;12;7;16;8;8;27;11;16;39;13;26;15;3;12;21;4;17
"MK01 Uusimaa";"1991W22";196;116;80;5;5;0;0;0;0;0;0;0;1;0;1;3;2;1;6;5;1;0;0;0;4;1;3;4;4;0;9;9;0;8;7;1;9;7;2;18;17;1;21;14;7;23;16;7;26;10;16;32;12;20;19;7;12;8;0;8
"MK01 Uusimaa";"1991W23";213;97;116;2;1;1;0;0;0;0;0;0;3;2;1;2;2;0;4;3;1;0;0;0;5;5;0;7;4;3;5;5;0;11;7;4;9;4;5;15;8;7;21;13;8;19;8;11;44;18;26;31;6;25;23;9;14;12;2;10
"MK01 Uusimaa";"1991W24";190;80;110;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;0;0;0;3;2;1;5;4;1;4;4;0;5;3;2;6;4;2;11;8;3;10;7;3;16;11;5;16;4;12;43;17;26;33;7;26;21;2;19;13;4;9
"MK01 Uusimaa";"1991W25";216;112;104;1;1;0;0;0;0;0;0;0;2;2;0;2;1;1;4;4;0;5;5;0;5;2;3;5;3;2;8;7;1;6;5;1;12;7;5;16;15;1;22;13;9;13;9;4;43;15;28;30;10;20;29;11;18;13;2;11
"MK01 Uusimaa";"1991W26";220;102;118;2;2;0;1;1;0;0;0;0;2;2;0;3;2;1;1;0;1;6;5;1;8;6;2;7;5;2;7;4;3;7;5;2;14;8;6;17;7;10;20;13;7;25;10;15;25;5;20;40;21;19;18;4;14;17;2;15
"MK01 Uusimaa";"1991W27";216;97;119;5;2;3;0;0;0;1;1;0;2;2;0;5;5;0;3;3;0;3;2;1;4;3;1;7;3;4;12;6;6;5;1;4;11;6;5;11;9;2;16;9;7;18;9;9;41;14;27;33;13;20;23;7;16;16;2;14
"MK01 Uusimaa";"1991W28";225;109;116;2;2;0;0;0;0;0;0;0;3;1;2;2;2;0;3;2;1;4;4;0;4;2;2;5;5;0;8;6;2;5;5;0;12;8;4;13;8;5;30;17;13;28;13;15;35;19;16;29;8;21;23;4;19;19;3;16
"MK01 Uusimaa";"1991W29";211;104;107;2;2;0;0;0;0;1;0;1;2;2;0;1;1;0;2;2;0;7;5;2;2;2;0;6;4;2;9;8;1;6;5;1;14;9;5;13;7;6;17;10;7;19;14;5;28;13;15;40;13;27;29;5;24;13;2;11
"MK01 Uusimaa";"1991W30";180;92;88;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;5;3;2;3;1;2;7;4;3;5;3;2;9;7;2;17;13;4;17;13;4;30;16;14;17;6;11;31;11;20;22;5;17;12;5;7
"MK01 Uusimaa";"1991W31";217;110;107;2;0;2;0;0;0;1;0;1;2;2;0;3;3;0;4;4;0;1;1;0;3;2;1;11;7;4;11;8;3;7;4;3;6;3;3;19;14;5;23;15;8;28;12;16;30;14;16;32;10;22;23;8;15;11;3;8
"MK01 Uusimaa";"1991W32";205;95;110;2;1;1;1;0;1;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;5;5;0;4;3;1;6;5;1;5;5;0;16;11;5;13;5;8;18;11;7;20;12;8;33;15;18;44;12;32;15;4;11;19;3;16
"MK01 Uusimaa";"1991W33";212;108;104;0;0;0;1;1;0;0;0;0;2;2;0;2;2;0;3;2;1;5;2;3;3;2;1;5;4;1;6;5;1;6;6;0;11;7;4;18;15;3;19;12;7;25;11;14;25;14;11;40;14;26;29;7;22;12;2;10
"MK01 Uusimaa";"1991W34";195;94;101;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;3;2;1;6;4;2;8;6;2;10;7;3;8;7;1;17;9;8;17;12;5;17;8;9;27;13;14;30;10;20;26;8;18;21;5;16
"MK01 Uusimaa";"1991W35";191;88;103;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;2;1;1;4;2;2;7;4;3;7;4;3;8;6;2;7;5;2;19;14;5;14;9;5;25;9;16;29;16;13;32;9;23;20;4;16;12;0;12
"MK01 Uusimaa";"1991W36";206;101;105;2;1;1;1;1;0;0;0;0;1;1;0;2;2;0;1;1;0;5;2;3;2;0;2;5;4;1;5;5;0;9;4;5;9;6;3;18;13;5;20;10;10;29;17;12;24;10;14;35;10;25;25;9;16;13;5;8
"MK01 Uusimaa";"1991W37";211;93;118;3;1;2;1;0;1;0;0;0;3;1;2;1;1;0;2;2;0;4;3;1;2;1;1;10;9;1;12;9;3;10;4;6;13;10;3;13;6;7;20;13;7;22;8;14;27;11;16;26;9;17;27;4;23;15;1;14
"MK01 Uusimaa";"1991W38";178;74;104;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;5;2;3;8;5;3;3;2;1;5;2;3;1;1;0;18;14;4;11;5;6;15;9;6;39;12;27;32;11;21;22;4;18;12;3;9
"MK01 Uusimaa";"1991W39";200;90;110;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;0;0;0;2;2;0;7;3;4;6;6;0;10;8;2;7;3;4;9;6;3;14;8;6;18;11;7;20;7;13;23;9;14;31;12;19;31;7;24;17;4;13
"MK01 Uusimaa";"1991W40";192;95;97;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;0;0;0;1;1;0;5;1;4;9;6;3;4;3;1;9;7;2;10;6;4;13;9;4;12;10;2;22;12;10;34;18;16;35;12;23;22;6;16;13;3;10
"MK01 Uusimaa";"1991W41";181;94;87;1;1;0;1;1;0;0;0;0;1;1;0;1;0;1;2;1;1;2;1;1;4;4;0;4;3;1;5;3;2;2;2;0;10;10;0;13;9;4;21;11;10;19;8;11;31;18;13;25;13;12;24;6;18;15;2;13
"MK01 Uusimaa";"1991W42";200;99;101;6;5;1;0;0;0;1;0;1;3;2;1;3;2;1;1;1;0;3;3;0;7;6;1;5;3;2;3;2;1;7;5;2;13;6;7;10;4;6;9;7;2;25;17;8;28;11;17;40;15;25;28;8;20;8;2;6
"MK01 Uusimaa";"1991W43";181;95;86;3;2;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;2;2;0;4;2;2;10;9;1;5;3;2;17;12;5;13;7;6;18;8;10;18;6;12;25;15;10;30;12;18;21;11;10;11;3;8
"MK01 Uusimaa";"1991W44";196;109;87;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;5;4;1;5;5;0;11;9;2;6;5;1;8;6;2;8;5;3;13;11;2;18;11;7;22;12;10;29;11;18;30;12;18;24;10;14;12;4;8
"MK01 Uusimaa";"1991W45";205;98;107;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;4;4;0;1;1;0;8;6;2;5;4;1;14;9;5;6;4;2;7;3;4;10;6;4;21;10;11;27;17;10;30;13;17;25;9;16;30;8;22;15;4;11
"MK01 Uusimaa";"1991W46";215;109;106;3;2;1;0;0;0;1;0;1;2;1;1;1;1;0;0;0;0;4;3;1;7;5;2;8;6;2;6;4;2;7;4;3;11;7;4;17;12;5;16;12;4;24;14;10;26;10;16;40;15;25;27;9;18;15;4;11
"MK01 Uusimaa";"1991W47";214;113;101;2;1;1;1;0;1;0;0;0;0;0;0;2;1;1;2;2;0;5;4;1;9;8;1;8;5;3;10;8;2;8;6;2;12;10;2;13;9;4;20;12;8;21;13;8;41;18;23;25;7;18;23;9;14;12;0;12
"MK01 Uusimaa";"1991W48";194;87;107;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;1;0;1;10;7;3;6;3;3;7;4;3;8;4;4;10;8;2;9;5;4;14;8;6;18;7;11;25;12;13;39;14;25;28;9;19;13;1;12
"MK01 Uusimaa";"1991W49";194;88;106;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;4;1;2;1;1;4;3;1;10;6;4;9;5;4;9;9;0;11;7;4;18;11;7;20;10;10;26;8;18;38;12;26;20;5;15;17;4;13
"MK01 Uusimaa";"1991W50";215;102;113;2;0;2;0;0;0;0;0;0;0;0;0;4;2;2;1;0;1;3;2;1;2;1;1;7;6;1;3;1;2;6;4;2;8;6;2;16;13;3;17;14;3;20;14;6;30;11;19;35;11;24;37;13;24;24;4;20
"MK01 Uusimaa";"1991W51";199;95;104;3;3;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;5;2;3;4;3;1;9;6;3;11;5;6;17;11;6;17;10;7;26;13;13;29;14;15;23;9;14;36;14;22;15;1;14
"MK01 Uusimaa";"1991W52";217;112;105;1;1;0;0;0;0;0;0;0;0;0;0;5;4;1;2;2;0;1;1;0;4;4;0;8;7;1;9;6;3;7;4;3;13;9;4;19;12;7;16;9;7;17;10;7;34;18;16;29;11;18;33;10;23;19;4;15
"MK01 Uusimaa";"1992W01";215;94;121;1;1;0;0;0;0;0;0;0;4;4;0;1;1;0;0;0;0;3;2;1;2;2;0;5;3;2;7;6;1;11;11;0;3;2;1;14;9;5;12;9;3;21;12;9;39;8;31;43;14;29;30;8;22;19;2;17
"MK01 Uusimaa";"1992W02";219;97;122;0;0;0;1;0;1;0;0;0;1;0;1;2;2;0;5;5;0;1;1;0;3;1;2;3;2;1;9;7;2;7;5;2;10;5;5;11;7;4;14;9;5;20;9;11;43;16;27;43;15;28;28;8;20;18;5;13
"MK01 Uusimaa";"1992W03";245;116;129;4;1;3;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;6;5;1;6;5;1;9;6;3;8;6;2;4;3;1;14;9;5;24;14;10;24;15;9;21;11;10;36;17;19;37;8;29;32;10;22;16;3;13
"MK01 Uusimaa";"1992W04";230;106;124;1;1;0;0;0;0;0;0;0;2;1;1;1;1;0;2;2;0;2;1;1;3;1;2;4;3;1;2;2;0;8;7;1;10;5;5;11;9;2;17;11;6;21;8;13;48;23;25;44;15;29;32;8;24;22;8;14
"MK01 Uusimaa";"1992W05";218;107;111;0;0;0;0;0;0;0;0;0;2;2;0;4;4;0;1;0;1;2;1;1;2;2;0;7;7;0;6;4;2;11;5;6;10;7;3;13;10;3;8;5;3;23;16;7;45;19;26;41;15;26;24;5;19;19;5;14
"MK01 Uusimaa";"1992W06";231;108;123;2;2;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;2;2;0;3;3;0;5;4;1;12;6;6;11;7;4;10;6;4;15;8;7;23;15;8;19;12;7;31;13;18;48;18;30;33;8;25;15;4;11
"MK01 Uusimaa";"1992W07";241;116;125;1;1;0;0;0;0;0;0;0;2;1;1;2;2;0;2;2;0;2;1;1;2;1;1;4;3;1;11;10;1;10;8;2;9;7;2;13;10;3;20;10;10;23;13;10;34;17;17;50;18;32;40;8;32;16;4;12
"MK01 Uusimaa";"1992W08";227;97;130;2;1;1;0;0;0;0;0;0;1;0;1;2;1;1;2;2;0;0;0;0;7;4;3;7;5;2;7;5;2;7;5;2;7;6;1;16;11;5;21;11;10;16;8;8;36;14;22;42;13;29;39;10;29;15;1;14
"MK01 Uusimaa";"1992W09";200;94;106;3;2;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;2;0;2;6;6;0;6;6;0;9;5;4;6;5;1;7;6;1;11;11;0;15;6;9;21;12;9;32;13;19;36;16;20;22;4;18;21;1;20
"MK01 Uusimaa";"1992W10";218;104;114;2;0;2;0;0;0;0;0;0;0;0;0;3;3;0;5;0;5;3;3;0;5;3;2;7;5;2;11;9;2;3;3;0;6;6;0;12;8;4;19;11;8;27;11;16;28;11;17;40;15;25;36;14;22;11;2;9
"MK01 Uusimaa";"1992W11";199;95;104;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;2;0;4;2;2;5;4;1;6;3;3;6;6;0;9;6;3;14;11;3;15;11;4;22;12;10;26;11;15;35;13;22;28;9;19;18;1;17
"MK01 Uusimaa";"1992W12";198;93;105;2;1;1;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;4;4;0;4;3;1;6;4;2;10;5;5;4;2;2;7;5;2;11;7;4;16;7;9;17;10;7;35;12;23;31;13;18;26;11;15;21;5;16
"MK01 Uusimaa";"1992W13";225;108;117;2;2;0;0;0;0;0;0;0;0;0;0;4;4;0;1;1;0;0;0;0;3;3;0;7;3;4;9;6;3;11;8;3;10;8;2;12;7;5;20;9;11;22;14;8;34;19;15;45;14;31;34;8;26;11;2;9
"MK01 Uusimaa";"1992W14";220;108;112;1;1;0;1;0;1;0;0;0;3;2;1;0;0;0;1;1;0;6;5;1;6;5;1;7;5;2;5;3;2;12;10;2;6;4;2;13;9;4;26;15;11;20;10;10;33;17;16;44;13;31;23;6;17;13;2;11
"MK01 Uusimaa";"1992W15";226;111;115;4;3;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;5;2;3;4;3;1;10;8;2;7;5;2;7;4;3;21;12;9;18;14;4;28;15;13;36;17;19;37;12;25;24;7;17;21;6;15
"MK01 Uusimaa";"1992W16";179;82;97;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;3;3;0;5;3;2;5;3;2;3;3;0;4;2;2;7;6;1;13;3;10;13;8;5;25;10;15;34;21;13;33;10;23;16;6;10;14;2;12
"MK01 Uusimaa";"1992W17";210;109;101;3;1;2;0;0;0;0;0;0;0;0;0;3;3;0;3;3;0;4;4;0;6;5;1;6;5;1;5;5;0;5;3;2;10;6;4;16;14;2;23;16;7;20;7;13;34;16;18;31;14;17;19;2;17;22;5;17
"MK01 Uusimaa";"1992W18";202;91;111;3;1;2;1;1;0;0;0;0;3;3;0;1;1;0;2;2;0;2;1;1;4;3;1;3;2;1;10;5;5;12;8;4;8;7;1;19;10;9;24;13;11;23;11;12;22;9;13;29;7;22;24;7;17;12;0;12
"MK01 Uusimaa";"1992W19";211;98;113;3;0;3;0;0;0;0;0;0;2;2;0;0;0;0;3;2;1;3;2;1;8;4;4;3;3;0;8;5;3;10;9;1;4;3;1;13;8;5;18;14;4;17;9;8;30;14;16;40;14;26;29;5;24;20;4;16
"MK01 Uusimaa";"1992W20";184;89;95;1;1;0;2;0;2;0;0;0;1;1;0;0;0;0;5;4;1;1;1;0;5;4;1;1;1;0;12;5;7;6;5;1;12;9;3;12;9;3;18;7;11;17;9;8;26;15;11;28;6;22;23;9;14;14;3;11
"MK01 Uusimaa";"1992W21";170;81;89;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;5;3;2;7;5;2;5;3;2;4;3;1;6;5;1;9;6;3;19;15;4;21;11;10;17;9;8;36;9;27;26;7;19;11;1;10
"MK01 Uusimaa";"1992W22";210;98;112;3;0;3;1;0;1;0;0;0;2;1;1;2;0;2;4;4;0;4;3;1;5;5;0;7;6;1;1;1;0;7;5;2;7;3;4;15;11;4;15;11;4;18;10;8;38;20;18;32;8;24;31;6;25;18;4;14
"MK01 Uusimaa";"1992W23";207;113;94;2;0;2;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;2;2;0;4;4;0;6;6;0;2;2;0;4;2;2;5;4;1;18;10;8;20;15;5;25;14;11;30;18;12;42;20;22;29;9;20;13;3;10
"MK01 Uusimaa";"1992W24";207;86;121;1;1;0;1;0;1;0;0;0;5;4;1;1;1;0;2;1;1;2;2;0;4;3;1;8;6;2;6;3;3;10;7;3;7;4;3;12;8;4;18;10;8;14;6;8;39;15;24;34;10;24;27;4;23;16;1;15
"MK01 Uusimaa";"1992W25";212;96;116;3;2;1;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;1;1;0;9;7;2;10;4;6;3;3;0;7;5;2;9;6;3;16;10;6;20;12;8;18;11;7;29;13;16;33;12;21;25;4;21;23;1;22
"MK01 Uusimaa";"1992W26";191;78;113;3;0;3;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;4;3;1;1;1;0;4;1;3;7;4;3;5;5;0;9;4;5;5;4;1;19;7;12;24;14;10;34;16;18;38;9;29;26;6;20;8;0;8
"MK01 Uusimaa";"1992W27";202;102;100;2;1;1;0;0;0;0;0;0;1;0;1;2;1;1;2;1;1;2;2;0;5;5;0;3;1;2;7;3;4;7;3;4;12;8;4;12;7;5;14;9;5;23;13;10;39;22;17;31;12;19;25;10;15;15;4;11
"MK01 Uusimaa";"1992W28";210;114;96;4;4;0;0;0;0;0;0;0;0;0;0;1;1;0;5;3;2;4;3;1;4;2;2;3;2;1;7;6;1;9;7;2;6;4;2;14;12;2;12;9;3;31;21;10;32;16;16;36;11;25;28;9;19;14;4;10
"MK01 Uusimaa";"1992W29";184;83;101;3;0;3;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;3;1;2;4;3;1;8;4;4;8;6;2;6;4;2;9;5;4;12;10;2;14;10;4;12;5;7;32;14;18;25;10;15;27;3;24;15;3;12
"MK01 Uusimaa";"1992W30";178;73;105;1;0;1;1;0;1;0;0;0;0;0;0;3;3;0;2;0;2;1;1;0;5;4;1;3;3;0;5;3;2;8;7;1;10;7;3;10;4;6;9;4;5;22;13;9;20;9;11;38;8;30;25;6;19;15;1;14
"MK01 Uusimaa";"1992W31";164;76;88;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;3;1;2;7;4;3;9;7;2;3;2;1;6;5;1;8;3;5;18;15;3;14;9;5;23;7;16;32;12;20;25;6;19;12;1;11
"MK01 Uusimaa";"1992W32";207;98;109;4;2;2;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;4;2;2;5;3;2;5;4;1;13;8;5;11;9;2;6;4;2;13;8;5;21;13;8;18;11;7;27;10;17;38;7;31;23;10;13;15;3;12
"MK01 Uusimaa";"1992W33";190;81;109;2;2;0;0;0;0;1;1;0;1;1;0;3;2;1;0;0;0;5;4;1;5;4;1;6;2;4;11;8;3;6;5;1;4;2;2;13;11;2;18;6;12;19;5;14;27;13;14;35;8;27;21;6;15;13;1;12
"MK01 Uusimaa";"1992W34";162;77;85;1;0;1;0;0;0;0;0;0;1;1;0;2;0;2;2;1;1;5;5;0;3;2;1;4;3;1;7;6;1;5;3;2;12;8;4;10;6;4;12;6;6;12;7;5;25;8;17;27;11;16;18;7;11;16;3;13
"MK01 Uusimaa";"1992W35";197;98;99;3;2;1;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;4;2;2;2;2;0;8;4;4;6;6;0;9;6;3;16;10;6;21;13;8;24;12;12;32;10;22;29;14;15;24;12;12;16;3;13
"MK01 Uusimaa";"1992W36";200;87;113;3;2;1;0;0;0;0;0;0;1;1;0;3;1;2;2;2;0;2;2;0;4;1;3;1;1;0;2;2;0;12;9;3;9;4;5;12;8;4;16;9;7;30;17;13;25;8;17;33;8;25;32;7;25;13;5;8
"MK01 Uusimaa";"1992W37";182;84;98;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;1;1;6;4;2;5;4;1;5;4;1;8;6;2;7;4;3;9;7;2;23;12;11;19;10;9;24;11;13;32;9;23;26;7;19;11;2;9
"MK01 Uusimaa";"1992W38";193;84;109;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;3;2;1;4;1;3;4;4;0;8;6;2;9;6;3;7;4;3;10;7;3;13;9;4;16;6;10;26;10;16;46;15;31;21;6;15;20;3;17
"MK01 Uusimaa";"1992W39";184;85;99;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;2;1;1;3;3;0;7;5;2;7;5;2;9;7;2;3;2;1;8;6;2;19;13;6;15;8;7;20;9;11;23;10;13;29;8;21;19;3;16;15;2;13
"MK01 Uusimaa";"1992W40";148;74;74;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;2;0;3;2;1;8;6;2;4;2;2;11;8;3;8;6;2;9;6;3;18;11;7;14;6;8;21;12;9;19;7;12;18;2;16;11;3;8
"MK01 Uusimaa";"1992W41";176;82;94;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;2;2;0;1;1;0;10;5;5;7;3;4;6;3;3;14;11;3;19;14;5;21;11;10;25;10;15;27;11;16;25;8;17;15;2;13
"MK01 Uusimaa";"1992W42";194;100;94;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;1;0;6;3;3;5;4;1;9;6;3;7;6;1;4;4;0;18;12;6;20;10;10;22;14;8;23;13;10;40;18;22;19;7;12;16;0;16
"MK01 Uusimaa";"1992W43";206;91;115;2;0;2;1;0;1;0;0;0;1;1;0;1;1;0;3;2;1;1;0;1;4;3;1;5;4;1;6;4;2;4;3;1;9;3;6;13;9;4;24;15;9;25;14;11;31;11;20;41;12;29;22;7;15;13;2;11
"MK01 Uusimaa";"1992W44";201;81;120;1;1;0;1;0;1;0;0;0;0;0;0;2;2;0;1;1;0;2;2;0;3;2;1;3;2;1;3;1;2;9;9;0;8;5;3;12;6;6;17;11;6;18;4;14;35;17;18;36;8;28;27;6;21;23;4;19
"MK01 Uusimaa";"1992W45";184;81;103;1;1;0;2;0;2;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;2;2;0;7;5;2;5;3;2;5;1;4;10;9;1;22;10;12;26;15;11;34;10;24;25;8;17;20;8;12;20;6;14
"MK01 Uusimaa";"1992W46";214;97;117;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;2;1;1;3;3;0;8;3;5;4;2;2;8;8;0;6;5;1;14;8;6;20;12;8;28;9;19;27;12;15;46;17;29;23;6;17;20;7;13
"MK01 Uusimaa";"1992W47";200;95;105;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;1;1;0;4;4;0;3;3;0;4;3;1;13;8;5;4;2;2;5;2;3;25;13;12;18;7;11;21;11;10;28;14;14;32;10;22;29;14;15;10;1;9
"MK01 Uusimaa";"1992W48";195;96;99;3;1;2;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;1;1;3;1;2;4;4;0;8;5;3;10;7;3;6;4;2;15;12;3;23;14;9;28;15;13;25;12;13;28;9;19;21;7;14;16;1;15
"MK01 Uusimaa";"1992W49";224;112;112;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;3;3;0;6;5;1;4;3;1;5;3;2;11;8;3;9;6;3;14;11;3;29;17;12;25;18;7;32;13;19;37;13;24;26;4;22;18;5;13
"MK01 Uusimaa";"1992W50";213;110;103;3;2;1;0;0;0;0;0;0;1;1;0;1;1;0;4;4;0;2;2;0;6;3;3;6;5;1;10;7;3;8;5;3;10;6;4;15;11;4;19;11;8;27;18;9;24;9;15;30;8;22;26;11;15;21;6;15
"MK01 Uusimaa";"1992W51";240;120;120;4;2;2;0;0;0;1;0;1;1;0;1;3;3;0;1;0;1;3;3;0;3;1;2;4;3;1;6;3;3;13;6;7;14;12;2;10;7;3;24;11;13;30;15;15;38;21;17;44;20;24;22;9;13;19;4;15
"MK01 Uusimaa";"1992W52";219;109;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;2;1;1;3;2;1;8;7;1;2;1;1;5;3;2;9;5;4;15;14;1;17;10;7;26;12;14;39;18;21;41;21;20;27;8;19;21;4;17
"MK01 Uusimaa";"1992W53";237;106;131;2;1;1;0;0;0;0;0;0;3;1;2;3;3;0;6;4;2;2;1;1;5;4;1;5;4;1;10;8;2;13;7;6;12;6;6;20;11;9;24;14;10;20;9;11;29;14;15;34;9;25;27;6;21;22;4;18
"MK01 Uusimaa";"1993W01";203;97;106;2;0;2;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;1;2;3;3;0;3;2;1;11;9;2;5;2;3;8;6;2;19;9;10;21;11;10;20;9;11;24;15;9;37;18;19;33;10;23;12;1;11
"MK01 Uusimaa";"1993W02";197;67;130;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;3;1;2;2;0;1;1;0;4;2;2;10;6;4;5;2;3;5;2;3;8;3;5;19;9;10;15;7;8;27;7;20;42;13;29;37;8;29;16;0;16
