"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W14*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"KOKO MAA";"1996W27";839;435;404;3;3;0;1;0;1;3;1;2;1;0;1;3;3;0;5;4;1;8;8;0;17;14;3;18;14;4;34;24;10;35;22;13;32;21;11;51;36;15;81;64;17;88;51;37;122;52;70;148;66;82;121;36;85;68;16;52
"KOKO MAA";"1996W28";867;423;444;7;2;5;0;0;0;0;0;0;6;5;1;0;0;0;6;5;1;6;5;1;11;8;3;21;13;8;35;22;13;28;20;8;44;29;15;41;33;8;93;60;33;105;65;40;113;51;62;154;55;99;116;34;82;81;16;65
"KOKO MAA";"1996W29";833;399;434;3;2;1;2;1;1;1;0;1;2;2;0;6;2;4;10;6;4;7;3;4;15;12;3;17;11;6;33;22;11;26;17;9;40;29;11;43;33;10;70;40;30;107;61;46;130;55;75;141;56;85;116;30;86;64;17;47
"KOKO MAA";"1996W30";930;467;463;3;2;1;1;0;1;1;0;1;4;1;3;5;5;0;4;3;1;6;4;2;14;11;3;20;16;4;30;18;12;30;26;4;59;40;19;56;39;17;70;38;32;127;82;45;117;58;59;161;61;100;131;46;85;91;17;74
"KOKO MAA";"1996W31";844;422;422;3;2;1;1;0;1;1;1;0;3;2;1;6;6;0;5;5;0;4;2;2;8;6;2;19;15;4;28;20;8;34;19;15;30;22;8;59;42;17;92;56;36;103;52;51;129;68;61;124;53;71;129;39;90;66;12;54
"KOKO MAA";"1996W32";863;434;429;3;0;3;2;2;0;4;2;2;9;5;4;8;8;0;7;7;0;6;4;2;7;5;2;19;13;6;30;20;10;27;21;6;47;36;11;55;40;15;86;51;35;98;53;45;126;62;64;143;57;86;114;31;83;72;17;55
"KOKO MAA";"1996W33";886;440;446;8;6;2;1;1;0;2;0;2;2;2;0;6;5;1;7;7;0;13;9;4;9;6;3;25;21;4;28;19;9;25;18;7;34;24;10;52;33;19;86;54;32;116;69;47;125;62;63;127;48;79;141;35;106;79;21;58
"KOKO MAA";"1996W34";892;445;447;8;6;2;3;2;1;3;3;0;4;2;2;5;4;1;9;7;2;9;7;2;14;10;4;19;13;6;24;21;3;34;27;7;42;26;16;47;34;13;73;55;18;107;61;46;126;64;62;139;43;96;149;40;109;77;20;57
"KOKO MAA";"1996W35";846;444;402;2;0;2;3;2;1;1;1;0;1;1;0;6;4;2;5;5;0;10;7;3;7;6;1;18;14;4;41;32;9;28;23;5;36;21;15;42;30;12;96;56;40;102;64;38;122;73;49;129;48;81;119;36;83;78;21;57
"KOKO MAA";"1996W36";836;404;432;6;5;1;0;0;0;0;0;0;2;1;1;2;2;0;0;0;0;3;0;3;11;8;3;23;14;9;28;21;7;26;18;8;35;23;12;43;27;16;77;47;30;95;57;38;119;68;51;156;58;98;137;41;96;73;14;59
"KOKO MAA";"1996W37";879;466;413;2;2;0;1;1;0;0;0;0;3;1;2;6;5;1;6;6;0;5;3;2;15;11;4;21;18;3;28;21;7;34;25;9;43;34;9;52;36;16;96;74;22;114;77;37;108;54;54;140;45;95;123;41;82;82;12;70
"KOKO MAA";"1996W38";853;402;451;2;0;2;0;0;0;1;1;0;5;4;1;8;7;1;4;2;2;9;7;2;13;9;4;21;15;6;21;16;5;29;20;9;43;27;16;49;35;14;86;63;23;103;53;50;119;44;75;142;41;101;131;41;90;67;17;50
"KOKO MAA";"1996W39";954;448;506;7;4;3;1;0;1;1;1;0;1;0;1;5;4;1;3;3;0;10;7;3;16;11;5;21;18;3;31;25;6;25;20;5;38;28;10;49;30;19;98;63;35;139;69;70;123;52;71;143;48;95;134;40;94;109;25;84
"KOKO MAA";"1996W40";884;450;434;2;1;1;1;0;1;0;0;0;2;2;0;4;4;0;6;6;0;11;8;3;8;6;2;14;9;5;42;29;13;21;12;9;42;32;10;49;36;13;82;54;28;105;63;42;132;65;67;140;54;86;132;44;88;91;25;66
"KOKO MAA";"1996W41";873;407;466;6;2;4;1;1;0;1;1;0;2;2;0;3;2;1;5;5;0;7;5;2;9;9;0;12;8;4;24;18;6;21;12;9;31;20;11;43;27;16;81;51;30;113;62;51;127;56;71;160;55;105;146;49;97;81;22;59
"KOKO MAA";"1996W42";895;450;445;9;5;4;0;0;0;1;1;0;5;4;1;2;2;0;5;4;1;8;5;3;4;2;2;16;12;4;34;22;12;38;31;7;34;22;12;53;39;14;90;67;23;107;61;46;126;58;68;153;58;95;138;38;100;72;19;53
"KOKO MAA";"1996W43";882;440;442;4;1;3;0;0;0;0;0;0;3;3;0;6;5;1;4;4;0;8;6;2;10;8;2;27;20;7;28;15;13;27;22;5;42;35;7;58;43;15;72;48;24;111;60;51;131;61;70;130;53;77;136;39;97;85;17;68
"KOKO MAA";"1996W44";827;392;435;3;3;0;2;0;2;2;2;0;3;3;0;8;6;2;8;6;2;6;4;2;11;6;5;13;6;7;23;18;5;23;16;7;34;25;9;42;25;17;100;58;42;110;57;53;103;50;53;146;66;80;111;23;88;79;18;61
"KOKO MAA";"1996W45";890;452;438;4;2;2;0;0;0;2;1;1;4;3;1;3;2;1;11;8;3;7;3;4;12;9;3;18;12;6;27;19;8;23;14;9;38;24;14;46;34;12;82;58;24;106;59;47;127;69;58;157;66;91;121;40;81;102;29;73
"KOKO MAA";"1996W46";910;467;443;6;6;0;1;0;1;1;1;0;0;0;0;7;5;2;6;6;0;5;2;3;15;11;4;18;14;4;23;21;2;28;23;5;34;24;10;56;43;13;78;45;33;109;76;33;138;68;70;156;55;101;134;39;95;95;28;67
"KOKO MAA";"1996W47";897;453;444;9;4;5;3;3;0;1;0;1;4;2;2;5;4;1;5;4;1;6;4;2;13;11;2;22;17;5;23;17;6;25;19;6;39;28;11;46;30;16;83;50;33;99;58;41;134;71;63;155;58;97;152;48;104;73;25;48
"KOKO MAA";"1996W48";902;456;446;4;3;1;1;0;1;1;0;1;2;2;0;0;0;0;2;1;1;7;3;4;17;12;5;23;13;10;28;23;5;31;20;11;32;26;6;50;34;16;72;43;29;123;72;51;138;74;64;159;51;108;131;53;78;81;26;55
"KOKO MAA";"1996W49";910;458;452;10;7;3;0;0;0;1;1;0;3;3;0;1;1;0;2;2;0;7;6;1;7;5;2;18;11;7;26;21;5;23;17;6;41;30;11;46;30;16;74;46;28;96;60;36;150;73;77;175;74;101;149;49;100;81;22;59
"KOKO MAA";"1996W50";964;510;454;12;4;8;1;1;0;1;1;0;3;2;1;5;4;1;9;7;2;6;5;1;9;5;4;26;20;6;27;16;11;35;27;8;50;35;15;53;39;14;74;56;18;101;67;34;139;75;64;154;58;96;166;68;98;93;20;73
"KOKO MAA";"1996W51";1041;550;491;7;4;3;0;0;0;1;1;0;1;0;1;5;5;0;6;4;2;9;9;0;11;7;4;24;18;6;42;31;11;39;29;10;43;30;13;50;36;14;98;70;28;135;84;51;142;67;75;166;71;95;153;55;98;109;29;80
"KOKO MAA";"1996W52";1045;524;521;5;0;5;0;0;0;4;2;2;2;0;2;3;2;1;6;4;2;7;6;1;15;11;4;16;11;5;33;24;9;45;29;16;51;33;18;62;43;19;92;71;21;125;79;46;134;65;69;185;73;112;154;44;110;106;27;79
"KOKO MAA";"1997W01";1104;507;597;7;4;3;1;0;1;0;0;0;2;0;2;4;3;1;2;2;0;8;7;1;10;9;1;19;13;6;31;18;13;33;25;8;48;35;13;61;33;28;98;61;37;130;77;53;160;71;89;198;66;132;183;55;128;109;28;81
"KOKO MAA";"1997W02";1041;479;562;4;2;2;1;0;1;1;0;1;1;1;0;7;4;3;2;2;0;3;2;1;10;8;2;19;13;6;30;20;10;34;25;9;52;36;16;52;32;20;78;50;28;121;58;63;149;67;82;182;63;119;182;65;117;113;31;82
"KOKO MAA";"1997W03";1026;495;531;6;2;4;1;1;0;0;0;0;2;2;0;4;1;3;6;6;0;5;4;1;15;11;4;22;19;3;29;22;7;29;22;7;47;34;13;42;33;9;84;60;24;110;61;49;165;74;91;167;70;97;196;59;137;96;14;82
"KOKO MAA";"1997W04";974;452;522;4;3;1;0;0;0;1;1;0;4;2;2;1;1;0;2;2;0;5;3;2;5;2;3;17;10;7;28;22;6;30;19;11;51;39;12;49;33;16;89;54;35;140;74;66;137;67;70;167;66;101;158;41;117;86;13;73
"KOKO MAA";"1997W05";1014;473;541;5;3;2;0;0;0;0;0;0;2;1;1;4;3;1;3;2;1;10;5;5;11;9;2;29;21;8;33;27;6;35;18;17;30;25;5;40;26;14;103;61;42;126;66;60;143;69;74;167;66;101;172;51;121;101;20;81
"KOKO MAA";"1997W06";976;460;516;5;2;3;2;1;1;2;1;1;4;2;2;2;2;0;4;3;1;10;6;4;9;6;3;19;15;4;25;18;7;26;16;10;35;25;10;61;44;17;85;59;26;133;83;50;129;59;70;171;52;119;161;47;114;93;19;74
"KOKO MAA";"1997W07";1026;469;557;3;1;2;1;1;0;3;0;3;3;3;0;2;1;1;8;6;2;6;6;0;8;6;2;23;16;7;27;24;3;35;21;14;31;24;7;46;29;17;82;56;26;107;62;45;162;72;90;199;71;128;171;47;124;109;23;86
"KOKO MAA";"1997W08";975;475;500;4;4;0;2;2;0;2;2;0;3;3;0;4;2;2;8;6;2;6;4;2;10;8;2;16;9;7;24;22;2;26;21;5;41;24;17;50;33;17;86;55;31;131;77;54;137;61;76;166;69;97;164;53;111;95;20;75
"KOKO MAA";"1997W09";1013;493;520;8;6;2;1;1;0;2;0;2;5;5;0;5;4;1;5;3;2;9;6;3;12;8;4;24;18;6;24;14;10;32;22;10;37;29;8;36;25;11;76;57;19;124;68;56;147;77;70;182;72;110;175;55;120;109;23;86
"KOKO MAA";"1997W10";1009;506;503;9;5;4;2;1;1;2;2;0;4;3;1;2;2;0;4;3;1;12;7;5;10;8;2;18;12;6;40;27;13;40;30;10;40;30;10;51;33;18;80;46;34;110;64;46;141;64;77;186;79;107;158;57;101;100;33;67
"KOKO MAA";"1997W11";1015;519;496;2;1;1;1;0;1;2;1;1;2;1;1;4;4;0;4;3;1;8;6;2;15;10;5;20;14;6;34;25;9;36;20;16;33;27;6;59;46;13;98;70;28;132;79;53;130;67;63;167;73;94;166;52;114;102;20;82
"KOKO MAA";"1997W12";1026;478;548;6;4;2;0;0;0;1;0;1;1;1;0;4;4;0;4;2;2;7;4;3;13;10;3;15;12;3;23;17;6;39;31;8;37;25;12;52;35;17;97;61;36;121;67;54;166;75;91;159;60;99;172;49;123;109;21;88
"KOKO MAA";"1997W13";884;415;469;3;2;1;2;1;1;0;0;0;1;1;0;6;6;0;4;2;2;9;6;3;9;7;2;20;15;5;30;21;9;33;20;13;36;26;10;37;27;10;80;47;33;104;65;39;122;53;69;147;51;96;144;44;100;97;21;76
"KOKO MAA";"1997W14";1002;489;513;13;7;6;1;0;1;0;0;0;4;4;0;6;4;2;4;4;0;12;10;2;12;9;3;14;6;8;38;25;13;28;19;9;39;30;9;54;39;15;78;50;28;114;67;47;147;70;77;175;69;106;171;54;117;92;22;70
"KOKO MAA";"1997W15";970;464;506;6;5;1;0;0;0;0;0;0;0;0;0;7;4;3;7;6;1;6;5;1;8;6;2;17;9;8;31;20;11;30;18;12;43;30;13;44;31;13;85;50;35;126;74;52;151;72;79;164;59;105;149;50;99;96;25;71
"KOKO MAA";"1997W16";946;474;472;4;2;2;1;1;0;2;2;0;2;2;0;6;6;0;4;3;1;5;3;2;10;9;1;20;16;4;37;26;11;29;21;8;46;34;12;57;39;18;70;44;26;114;66;48;128;65;63;171;71;100;154;49;105;86;15;71
"KOKO MAA";"1997W17";924;457;467;6;6;0;1;1;0;0;0;0;2;2;0;6;5;1;4;1;3;4;1;3;16;10;6;13;10;3;28;20;8;27;18;9;30;17;13;53;31;22;95;62;33;114;69;45;143;67;76;160;68;92;131;45;86;91;24;67
"KOKO MAA";"1997W18";937;464;473;6;2;4;1;0;1;2;2;0;2;1;1;5;4;1;6;6;0;4;2;2;9;5;4;18;15;3;28;17;11;33;23;10;53;40;13;54;40;14;90;64;26;115;69;46;111;40;71;152;52;100;163;63;100;85;19;66
"KOKO MAA";"1997W19";937;463;474;9;5;4;0;0;0;1;0;1;1;1;0;4;4;0;4;3;1;11;6;5;11;7;4;18;17;1;27;15;12;31;27;4;36;31;5;51;33;18;82;56;26;114;68;46;150;70;80;153;60;93;140;44;96;94;16;78
"KOKO MAA";"1997W20";904;472;432;8;7;1;5;4;1;1;0;1;1;1;0;4;2;2;4;4;0;7;6;1;13;10;3;23;19;4;39;32;7;39;27;12;50;40;10;60;41;19;71;42;29;108;67;41;120;59;61;133;49;84;133;46;87;85;16;69
"KOKO MAA";"1997W21";887;446;441;8;4;4;0;0;0;1;1;0;1;0;1;5;5;0;3;0;3;5;4;1;9;6;3;17;13;4;24;19;5;36;32;4;38;23;15;68;45;23;91;58;33;108;62;46;112;51;61;145;58;87;121;43;78;95;22;73
"KOKO MAA";"1997W22";896;449;447;5;2;3;1;0;1;0;0;0;4;3;1;4;4;0;8;6;2;6;5;1;16;13;3;22;13;9;32;19;13;40;25;15;39;31;8;58;38;20;80;44;36;114;72;42;115;59;56;135;60;75;139;35;104;78;20;58
"KOKO MAA";"1997W23";958;474;484;4;1;3;3;3;0;1;1;0;6;4;2;4;4;0;4;4;0;6;4;2;17;12;5;25;16;9;32;20;12;30;20;10;49;30;19;50;36;14;91;59;32;108;71;37;133;65;68;153;61;92;148;43;105;94;20;74
"KOKO MAA";"1997W24";1007;518;489;5;3;2;0;0;0;1;1;0;4;4;0;2;1;1;8;6;2;9;4;5;15;12;3;23;16;7;34;22;12;35;24;11;45;38;7;57;34;23;88;62;26;120;73;47;157;77;80;158;64;94;160;55;105;86;22;64
"KOKO MAA";"1997W25";894;433;461;9;4;5;4;3;1;2;2;0;4;4;0;5;5;0;8;6;2;8;7;1;11;10;1;18;12;6;25;15;10;38;28;10;43;32;11;60;37;23;71;43;28;109;65;44;119;54;65;147;54;93;130;38;92;83;14;69
"KOKO MAA";"1997W26";897;459;438;3;1;2;1;0;1;2;1;1;1;1;0;4;4;0;5;5;0;10;6;4;8;7;1;25;19;6;35;24;11;30;20;10;37;22;15;34;23;11;88;56;32;109;72;37;121;65;56;163;65;98;127;47;80;94;21;73
"KOKO MAA";"1997W27";927;438;489;9;6;3;2;2;0;1;0;1;3;2;1;6;6;0;4;3;1;12;7;5;8;5;3;20;14;6;27;21;6;34;24;10;36;24;12;49;36;13;77;49;28;105;57;48;126;59;67;154;59;95;169;46;123;85;18;67
"KOKO MAA";"1997W28";804;421;383;6;4;2;2;1;1;1;1;0;4;3;1;7;6;1;9;8;1;3;3;0;8;6;2;16;11;5;22;18;4;35;27;8;37;29;8;48;36;12;72;48;24;100;57;43;120;54;66;126;51;75;100;37;63;88;21;67
"KOKO MAA";"1997W29";798;404;394;3;1;2;2;2;0;1;1;0;3;1;2;6;4;2;2;2;0;6;4;2;12;10;2;26;18;8;24;15;9;35;24;11;41;23;18;39;25;14;63;51;12;116;72;44;110;48;62;124;49;75;124;37;87;61;17;44
"KOKO MAA";"1997W30";918;466;452;8;3;5;7;6;1;0;0;0;0;0;0;1;1;0;7;7;0;6;4;2;18;16;2;20;13;7;24;15;9;38;28;10;39;28;11;61;44;17;83;51;32;102;60;42;122;52;70;168;74;94;136;47;89;78;17;61
"KOKO MAA";"1997W31";830;404;426;6;4;2;2;1;1;1;1;0;0;0;0;5;4;1;4;2;2;8;7;1;9;7;2;20;14;6;17;10;7;27;21;6;37;26;11;43;33;10;70;50;20;110;59;51;117;56;61;143;53;90;130;37;93;81;19;62
"KOKO MAA";"1997W32";920;449;471;1;0;1;2;0;2;1;1;0;4;2;2;10;9;1;6;5;1;4;3;1;11;7;4;14;10;4;29;22;7;27;19;8;40;28;12;42;28;14;78;58;20;100;64;36;150;76;74;168;51;117;139;46;93;94;20;74
"KOKO MAA";"1997W33";838;405;433;5;4;1;1;1;0;0;0;0;6;4;2;4;3;1;5;3;2;9;7;2;14;10;4;13;12;1;27;18;9;34;23;11;29;20;9;58;36;22;60;37;23;103;65;38;115;47;68;135;50;85;139;46;93;81;19;62
"KOKO MAA";"1997W34";840;410;430;5;2;3;4;2;2;2;0;2;3;2;1;9;8;1;3;3;0;6;5;1;15;12;3;16;12;4;30;21;9;30;20;10;34;17;17;46;36;10;70;45;25;96;52;44;124;53;71;137;58;79;126;47;79;84;15;69
"KOKO MAA";"1997W35";893;421;472;4;3;1;1;0;1;3;1;2;1;0;1;2;1;1;6;6;0;7;7;0;11;7;4;18;14;4;28;16;12;33;21;12;38;29;9;45;26;19;76;51;25;115;67;48;128;55;73;151;55;96;157;49;108;69;13;56
"KOKO MAA";"1997W36";875;424;451;5;3;2;1;1;0;1;1;0;1;0;1;3;3;0;5;3;2;9;5;4;8;6;2;18;13;5;15;10;5;22;16;6;33;19;14;60;47;13;80;55;25;106;48;58;135;57;78;149;62;87;132;46;86;92;29;63
"KOKO MAA";"1997W37";939;469;470;11;5;6;2;2;0;1;0;1;3;3;0;5;4;1;7;6;1;3;3;0;15;12;3;20;13;7;31;23;8;40;29;11;49;35;14;56;39;17;81;50;31;129;77;52;134;66;68;138;44;94;132;41;91;82;17;65
"KOKO MAA";"1997W38";862;417;445;4;3;1;1;0;1;1;0;1;3;1;2;4;4;0;6;6;0;4;3;1;10;5;5;20;13;7;24;17;7;35;24;11;35;28;7;50;34;16;84;52;32;93;57;36;132;67;65;135;41;94;124;37;87;97;25;72
"KOKO MAA";"1997W39";889;444;445;1;0;1;0;0;0;1;1;0;2;2;0;6;4;2;8;7;1;3;1;2;10;7;3;8;4;4;22;13;9;28;23;5;44;31;13;48;32;16;86;59;27;103;63;40;145;78;67;148;58;90;141;42;99;85;19;66
"KOKO MAA";"1997W40";919;448;471;8;2;6;1;1;0;3;2;1;6;4;2;4;3;1;5;5;0;6;5;1;10;9;1;14;10;4;23;17;6;39;31;8;26;19;7;49;31;18;89;59;30;121;73;48;119;52;67;153;58;95;143;44;99;100;23;77
"KOKO MAA";"1997W41";925;483;442;2;1;1;1;1;0;0;0;0;0;0;0;3;2;1;6;2;4;12;8;4;14;10;4;23;17;6;36;29;7;38;32;6;42;32;10;52;34;18;69;48;21;109;60;49;135;68;67;171;80;91;136;44;92;76;15;61
"KOKO MAA";"1997W42";977;485;492;8;2;6;1;0;1;1;0;1;3;1;2;5;4;1;1;1;0;4;4;0;9;6;3;17;13;4;27;15;12;51;43;8;26;20;6;49;31;18;90;60;30;123;76;47;135;75;60;156;52;104;171;61;110;100;21;79
"KOKO MAA";"1997W43";973;483;490;4;0;4;1;1;0;0;0;0;3;2;1;4;3;1;6;5;1;6;4;2;11;9;2;18;9;9;27;18;9;43;32;11;55;44;11;43;31;12;96;63;33;104;51;53;153;72;81;143;59;84;150;53;97;106;27;79
"KOKO MAA";"1997W44";955;465;490;4;2;2;0;0;0;1;1;0;5;5;0;7;5;2;7;7;0;7;6;1;10;7;3;21;14;7;33;26;7;33;23;10;32;27;5;61;37;24;66;41;25;116;65;51;132;64;68;151;64;87;144;44;100;125;27;98
"KOKO MAA";"1997W45";940;456;484;3;2;1;0;0;0;0;0;0;5;4;1;2;2;0;4;1;3;8;6;2;16;11;5;25;21;4;43;27;16;46;31;15;29;19;10;43;30;13;76;45;31;118;73;45;124;46;78;137;58;79;168;63;105;93;17;76
"KOKO MAA";"1997W46";950;449;501;6;3;3;1;0;1;0;0;0;5;3;2;7;5;2;6;3;3;11;9;2;10;5;5;13;7;6;28;18;10;40;31;9;43;26;17;59;35;24;97;61;36;114;58;56;139;74;65;150;53;97;113;37;76;108;21;87
"KOKO MAA";"1997W47";894;431;463;3;3;0;0;0;0;0;0;0;3;3;0;5;4;1;4;4;0;4;3;1;4;3;1;13;5;8;30;18;12;42;33;9;40;27;13;49;35;14;73;48;25;113;63;50;140;62;78;145;64;81;153;41;112;73;15;58
"KOKO MAA";"1997W48";892;433;459;8;5;3;0;0;0;3;2;1;1;0;1;3;3;0;4;3;1;5;5;0;10;9;1;11;9;2;35;26;9;33;22;11;24;17;7;60;47;13;78;46;32;106;67;39;116;55;61;156;59;97;141;33;108;98;25;73
"KOKO MAA";"1997W49";955;483;472;5;3;2;0;0;0;0;0;0;3;2;1;4;3;1;6;4;2;7;6;1;13;13;0;16;14;2;25;16;9;45;33;12;42;31;11;41;30;11;75;49;26;123;74;49;144;74;70;159;62;97;152;45;107;95;24;71
"KOKO MAA";"1997W50";955;454;501;6;2;4;2;1;1;1;1;0;3;2;1;1;1;0;3;3;0;6;3;3;12;9;3;18;14;4;24;19;5;40;30;10;47;26;21;47;33;14;79;56;23;108;58;50;143;68;75;149;54;95;149;56;93;117;18;99
"KOKO MAA";"1997W51";1047;497;550;8;7;1;0;0;0;0;0;0;6;3;3;0;0;0;6;3;3;3;3;0;9;7;2;20;11;9;21;11;10;46;27;19;40;34;6;50;30;20;100;64;36;122;76;46;151;73;78;180;67;113;176;58;118;109;23;86
"KOKO MAA";"1997W52";1035;473;562;8;3;5;0;0;0;3;0;3;1;1;0;3;3;0;4;4;0;10;7;3;14;10;4;21;12;9;36;24;12;30;26;4;40;28;12;58;37;21;97;62;35;104;59;45;149;70;79;178;58;120;160;44;116;119;25;94
"KOKO MAA";"1998W01";982;474;508;7;4;3;0;0;0;0;0;0;2;1;1;5;4;1;4;2;2;9;4;5;5;4;1;16;11;5;30;19;11;43;30;13;41;30;11;55;40;15;80;53;27;141;76;65;147;75;72;157;52;105;143;54;89;97;15;82
"KOKO MAA";"1998W02";955;466;489;9;4;5;1;0;1;1;1;0;5;5;0;3;2;1;4;3;1;7;5;2;9;7;2;25;18;7;27;23;4;29;15;14;41;25;16;51;32;19;64;52;12;107;62;45;146;71;75;154;57;97;170;50;120;102;34;68
"KOKO MAA";"1998W03";959;488;471;4;0;4;2;0;2;0;0;0;1;1;0;6;5;1;0;0;0;8;7;1;16;13;3;16;11;5;30;23;7;42;30;12;34;26;8;50;40;10;78;53;25;105;55;50;131;69;62;167;78;89;145;44;101;124;33;91
"KOKO MAA";"1998W04";902;420;482;5;3;2;0;0;0;2;2;0;2;1;1;3;1;2;2;2;0;3;1;2;8;5;3;19;12;7;20;14;6;33;26;7;29;23;6;41;24;17;64;40;24;139;79;60;150;66;84;137;50;87;142;46;96;103;25;78
"KOKO MAA";"1998W05";956;463;493;5;4;1;1;0;1;0;0;0;1;1;0;3;3;0;3;2;1;8;6;2;9;7;2;17;8;9;28;16;12;34;22;12;47;29;18;49;38;11;74;56;18;135;70;65;144;64;80;149;55;94;139;50;89;110;32;78
"KOKO MAA";"1998W06";1036;489;547;11;6;5;0;0;0;1;0;1;2;2;0;1;1;0;6;5;1;9;7;2;18;13;5;19;11;8;33;22;11;37;25;12;37;27;10;58;43;15;87;47;40;146;92;54;148;67;81;163;53;110;159;56;103;101;12;89
"KOKO MAA";"1998W07";1085;524;561;7;3;4;3;2;1;2;2;0;3;2;1;5;3;2;4;2;2;6;4;2;9;7;2;19;15;4;35;25;10;34;23;11;32;26;6;65;42;23;89;58;31;127;80;47;157;85;72;182;64;118;198;63;135;108;18;90
"KOKO MAA";"1998W08";1095;497;598;8;5;3;0;0;0;1;1;0;2;0;2;5;2;3;4;3;1;4;3;1;11;8;3;14;12;2;32;23;9;36;21;15;42;28;14;43;24;19;114;70;44;146;77;69;148;60;88;183;71;112;173;60;113;129;29;100
"KOKO MAA";"1998W09";1200;573;627;6;3;3;2;1;1;0;0;0;1;1;0;4;4;0;5;5;0;7;6;1;12;8;4;16;14;2;37;29;8;44;31;13;58;41;17;61;38;23;100;67;33;131;74;57;157;70;87;211;73;138;206;71;135;142;37;105
"KOKO MAA";"1998W10";1150;547;603;3;3;0;0;0;0;2;1;1;1;1;0;6;4;2;3;2;1;9;8;1;12;10;2;27;21;6;26;17;9;32;24;8;36;27;9;66;47;19;97;65;32;138;76;62;187;85;102;194;69;125;193;62;131;118;25;93
"KOKO MAA";"1998W11";1151;564;587;4;4;0;0;0;0;1;0;1;5;3;2;4;4;0;3;2;1;4;3;1;7;7;0;14;13;1;17;13;4;47;34;13;43;32;11;61;42;19;92;66;26;133;75;58;162;74;88;197;95;102;215;67;148;142;30;112
"KOKO MAA";"1998W12";1110;537;573;7;3;4;1;1;0;0;0;0;3;1;2;3;2;1;5;2;3;6;4;2;10;6;4;19;16;3;31;16;15;39;30;9;35;29;6;57;37;20;90;66;24;144;88;56;178;86;92;186;71;115;187;49;138;109;30;79
"KOKO MAA";"1998W13";1040;504;536;9;4;5;0;0;0;3;2;1;1;1;0;5;3;2;5;4;1;10;6;4;9;7;2;10;6;4;25;18;7;47;32;15;46;33;13;52;36;16;87;56;31;121;71;50;151;74;77;162;67;95;158;57;101;139;27;112
"KOKO MAA";"1998W14";1019;508;511;7;2;5;0;0;0;0;0;0;5;3;2;5;3;2;6;6;0;8;6;2;14;10;4;16;12;4;28;22;6;53;38;15;48;32;16;62;44;18;86;61;25;117;62;55;134;79;55;182;66;116;149;38;111;99;24;75
"KOKO MAA";"1998W15";1035;515;520;4;1;3;0;0;0;0;0;0;5;4;1;11;8;3;10;9;1;4;4;0;6;4;2;17;14;3;27;18;9;47;32;15;45;33;12;54;33;21;86;61;25;130;82;48;140;73;67;170;63;107;159;46;113;120;30;90
"KOKO MAA";"1998W16";1009;493;516;9;4;5;1;1;0;1;0;1;4;3;1;3;3;0;3;3;0;4;3;1;12;9;3;18;13;5;22;18;4;35;24;11;35;22;13;51;33;18;94;65;29;102;61;41;162;76;86;150;62;88;179;67;112;124;26;98
